TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
2.0667,0,125.0685,yes,unknown,unknown,unknown,Unknown,-7.5228,-5.5003,4.2935,0.0018,0.0046,0.4380,0.0059,0.0202,0.1919,16.9684,-25.4712,25.3589,0.0000,0.0125,0.0645,0.1980,0.0004,0.0002,0.0013,0.0012,2.6024,84.6881,0.0023,0.0894,43.8439,0.0000,96.4427,2.0719,0.0016,0.0144,0.0687,0.0623,1.0640,0.0018,0.0017,0.0018,0.0021,0.0018,0.0202,12.8250,8.4820,2.2986,2.2986,0.0018,0.0290,
2.1333,0,124.5555,yes,unknown,unknown,unknown,Unknown,-8.1262,-6.2795,4.4925,0.0018,0.0046,0.4392,0.0052,0.0247,0.1926,12.1093,-27.7648,36.9751,0.0000,0.0117,0.0837,0.1493,0.0004,0.0002,0.0014,0.0015,3.1893,92.3848,0.0025,0.0951,40.1420,0.0000,95.8676,4.3412,0.0036,0.0154,0.0841,0.0733,0.9839,0.0018,0.0017,0.0018,0.0022,0.0018,0.0247,12.8251,14.1055,2.2986,2.2986,0.0018,0.0290,
2.2000,0,126.9066,yes,unknown,unknown,unknown,Unknown,-8.8349,-5.0678,4.1551,0.0018,0.0046,0.4393,0.0050,0.0275,0.1931,14.5509,-28.2186,39.5257,0.0000,0.0133,0.1086,0.1078,0.0004,0.0001,0.0012,0.0029,4.0914,93.9376,0.0033,0.0681,42.1432,0.0000,96.7278,6.9490,0.0051,0.0177,0.1431,0.0909,0.9952,0.0018,0.0017,0.0018,0.0023,0.0018,0.0275,12.8252,19.6714,2.2986,2.2986,0.0018,0.0291,
2.2667,0,126.6849,yes,unknown,unknown,unknown,Unknown,-8.8263,-5.2639,3.6944,0.0018,0.0046,0.4378,0.0049,0.0299,0.1927,33.9745,-28.8907,43.3950,0.0000,0.0130,0.0897,0.1292,0.0003,0.0001,0.0012,0.0067,4.8225,96.1503,0.0094,0.0663,52.5473,0.0000,96.6013,8.3164,0.0074,0.0220,0.3536,0.0898,0.9323,0.0018,0.0017,0.0018,0.0025,0.0018,0.0299,12.8252,25.0222,2.2986,2.2986,0.0018,0.0291,
2.3333,0,125.7599,yes,unknown,unknown,unknown,Unknown,-8.2480,-5.1852,3.6674,0.0018,0.0046,0.4370,0.0050,0.0303,0.1925,64.9607,-28.5913,41.6172,0.0000,0.0101,0.0812,0.1258,0.0002,0.0001,0.0011,0.0170,5.1089,95.1351,0.0235,0.0560,64.6113,0.0000,96.6527,9.1698,0.0078,0.0212,0.9134,0.0943,0.9047,0.0018,0.0017,0.0018,0.0027,0.0018,0.0303,12.7386,30.4280,2.2985,2.2985,0.0018,0.0291,
2.4000,0,131.3814,yes,unknown,unknown,unknown,Unknown,-10.0031,-5.4922,5.1077,0.0018,0.0046,0.4336,0.0053,0.0268,0.1930,57.8540,-27.3612,34.6424,0.0000,0.0084,0.0806,0.0726,0.0001,0.0001,0.0010,0.0422,5.7759,91.0322,0.0505,0.0410,61.7922,0.0000,96.4482,7.6099,0.0035,0.0193,1.3020,0.0897,0.9322,0.0018,0.0018,0.0018,0.0029,0.0018,0.0268,12.6811,35.5531,2.2985,2.2985,0.0018,0.0291,
2.4667,0,137.4601,yes,unknown,unknown,unknown,Unknown,-8.1461,-5.6830,4.3105,0.0018,0.0046,0.4314,0.0067,0.0198,0.1937,38.2113,-22.9468,15.6052,0.0000,0.0054,0.0968,0.0236,0.0001,0.0000,0.0013,0.0749,7.1840,76.2725,0.1131,0.0427,54.2962,2.9373,96.3152,6.1092,0.0026,0.0158,1.4639,0.0818,1.1196,0.0018,0.0018,0.0018,0.0032,0.0018,0.0198,11.3023,39.6565,2.2984,2.2984,0.0018,0.0291,
2.5333,0,141.3570,yes,unknown,unknown,unknown,Unknown,-9.3750,-4.5290,6.4091,0.0018,0.0046,0.4261,0.0173,0.0075,0.1941,7.1438,-5.9445,0.3194,0.0000,0.0058,0.1049,0.0063,0.0001,0.0000,0.0017,0.1317,8.3417,19.4897,0.1793,0.0561,34.6830,95.8119,97.0522,5.4214,0.0014,0.0133,1.4243,0.0648,1.2525,0.0018,0.0018,0.0018,0.0033,0.0018,0.0075,9.3394,39.6559,2.2984,2.2984,0.0018,0.0292,
2.6000,0,145.0069,yes,unknown,unknown,unknown,Unknown,-12.4560,-1.2127,10.0325,0.0018,0.0046,0.4221,0.0230,0.0049,0.1941,1.3102,-0.7530,0.1526,0.0000,0.0033,0.0967,0.0017,0.0001,0.0000,0.0017,0.1694,9.1336,2.1028,0.2295,0.0542,18.1475,97.0503,98.4594,1.4667,0.0006,0.0108,1.1478,0.0813,1.4988,0.0018,0.0018,0.0018,0.0034,0.0018,0.0049,5.9207,39.6551,2.2984,2.2984,0.0018,0.0292,
2.6667,0,144.7285,yes,unknown,unknown,unknown,Unknown,-14.1903,-2.1861,7.4913,0.0018,0.0046,0.4203,0.0237,0.0046,0.1939,0.3608,-0.2619,0.1590,0.0000,0.0020,0.0881,0.0003,0.0001,0.0000,0.0015,0.2659,9.7198,0.3548,0.2465,0.0462,5.9190,76.4252,98.1345,0.2004,0.0002,0.0090,0.7459,0.0778,1.8557,0.0018,0.0018,0.0018,0.0039,0.0018,0.0046,4.2395,39.6561,2.2984,2.2984,0.0019,0.0293,
