TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
2.0667,0,110.2779,no,unknown,unknown,unknown,Unknown,-1.0311,-6.6983,7.4933,0.0018,0.0049,0.4260,0.0280,0.0041,0.2096,0.3092,-0.7137,0.0811,0.0035,2.3883,0.2420,0.0013,0.0001,0.0001,0.0000,0.0003,0.1324,0.0008,0.0000,0.0209,4.4655,0.0000,95.5227,0.0079,0.0002,0.0106,0.0025,0.0043,0.5514,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0002,0.0018,2.2978,2.2978,0.0018,0.0285,
2.1333,0,111.0686,no,unknown,unknown,unknown,Unknown,-1.1386,-7.5059,8.3745,0.0018,0.0049,0.4261,0.0276,0.0041,0.2087,0.2455,-0.6496,0.0813,0.0028,2.1728,0.2731,0.0013,0.0001,0.0001,0.0000,0.0002,0.1391,0.0004,0.0000,0.0300,2.2866,0.0000,94.7788,0.0079,0.0002,0.0105,0.0014,0.0033,0.5386,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0002,0.0018,2.2978,2.2978,0.0018,0.0285,
2.2000,0,110.9733,no,unknown,unknown,unknown,Unknown,0.8717,-6.1723,9.0528,0.0018,0.0050,0.4263,0.0272,0.0040,0.2151,0.2158,-0.6543,0.0851,0.0012,2.1839,0.8597,0.0013,0.0001,0.0001,0.0001,0.0001,0.1853,0.0002,0.0000,0.0455,1.0705,0.5799,95.9517,0.0088,0.0007,0.0123,0.0006,0.0020,0.4578,0.0018,0.0018,0.0018,0.0019,0.0018,0.0040,0.0002,0.0018,2.2978,2.2978,0.0018,0.0285,
2.2667,0,111.6987,no,unknown,unknown,unknown,Unknown,0.1709,-3.9375,8.6404,0.0018,0.0050,0.4265,0.0260,0.0040,0.2159,0.2010,-0.4984,0.0872,0.0010,1.6660,1.2211,0.0019,0.0001,0.0001,0.0001,0.0001,0.1698,0.0000,0.0000,0.0678,0.3975,99.8197,97.3725,0.0093,0.0027,0.0191,0.0004,0.0016,0.4888,0.0018,0.0018,0.0018,0.0019,0.0018,0.0040,0.0002,0.0018,2.2978,2.2978,0.0018,0.0285,
2.3333,0,111.9454,no,unknown,unknown,unknown,Unknown,-0.5467,-3.2374,8.5025,0.0017,0.0050,0.4268,0.0256,0.0039,0.2190,0.2010,-0.4680,0.0890,0.0010,1.5728,1.5432,0.0032,0.0001,0.0001,0.0001,0.0000,0.1350,0.0001,0.0000,0.0958,0.4004,98.0605,97.7079,0.0104,0.0098,0.0315,0.0003,0.0015,0.5030,0.0018,0.0018,0.0018,0.0019,0.0018,0.0039,0.0001,0.0018,2.2978,2.2978,0.0018,0.0286,
2.4000,0,112.0681,no,unknown,unknown,unknown,Unknown,-3.3815,-4.1356,7.9994,0.0018,0.0049,0.4271,0.0251,0.0040,0.2152,0.2017,-0.3484,0.0880,0.0015,1.2143,1.3848,0.0049,0.0002,0.0001,0.0001,0.0001,0.1126,0.0003,0.0000,0.1255,0.4320,82.9872,97.2692,0.0116,0.0404,0.0535,0.0004,0.0015,0.5357,0.0018,0.0018,0.0018,0.0019,0.0018,0.0040,0.0001,0.0018,2.2978,2.2978,0.0018,0.0286,
2.4667,0,112.9415,no,unknown,unknown,unknown,Unknown,-3.5548,-3.5241,7.9150,0.0018,0.0049,0.4277,0.0246,0.0041,0.2127,0.2016,-0.1933,0.0875,0.0028,0.9380,1.2589,0.0067,0.0004,0.0001,0.0001,0.0001,0.0841,0.0023,0.0000,0.1821,0.4256,36.7746,97.5759,0.0116,0.2208,0.0991,0.0006,0.0015,0.5458,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0001,0.0018,2.2977,2.2977,0.0018,0.0286,
2.5333,0,112.2899,no,unknown,unknown,unknown,Unknown,-4.1351,-3.6992,6.7915,0.0018,0.0048,0.4284,0.0242,0.0042,0.2093,0.2000,0.2942,0.0868,0.0060,0.6235,1.0665,0.0107,0.0005,0.0001,0.0001,0.0001,0.0652,0.0078,0.0000,0.2604,0.3540,18.8220,97.4917,0.0081,1.2030,0.1632,0.0006,0.0016,0.6549,0.0018,0.0018,0.0018,0.0019,0.0018,0.0042,0.0001,0.0018,2.2977,2.2977,0.0018,0.0287,
2.6000,0,111.5663,no,unknown,unknown,unknown,Unknown,-3.2175,-4.9973,6.5503,0.0018,0.0049,0.4299,0.0239,0.0042,0.2105,0.1992,2.2370,0.0881,0.0072,0.5129,1.1000,0.0140,0.0006,0.0001,0.0001,0.0001,0.0498,0.0059,0.0000,0.4274,0.3174,3.7225,96.7721,0.0040,5.9752,0.2225,0.0005,0.0015,0.7166,0.0018,0.0018,0.0018,0.0019,0.0018,0.0042,0.0000,0.0018,2.2977,2.2977,0.0018,0.0289,
2.6667,0,111.3784,no,unknown,unknown,unknown,Unknown,-4.1071,-4.8263,5.6096,0.0018,0.0048,0.4312,0.0238,0.0043,0.2086,0.1983,9.8775,0.0873,0.0155,0.4498,0.7924,0.0168,0.0006,0.0001,0.0001,0.0001,0.0383,0.0025,0.0000,0.6068,0.2779,1.5050,96.8773,0.0028,25.0079,0.3428,0.0007,0.0016,0.8151,0.0018,0.0022,0.0022,0.0019,0.0018,0.0043,0.0000,0.0019,2.2977,2.2977,0.0018,0.0290,
2.7333,0,111.5057,no,unknown,unknown,unknown,Unknown,-4.7613,-4.4376,6.1082,0.0019,0.0048,0.4336,0.0236,0.0044,0.2052,0.1989,13.3253,0.0860,0.0444,0.3204,0.2137,0.0163,0.0004,0.0001,0.0000,0.0001,0.0326,0.0014,0.0000,0.9780,0.3299,0.8108,97.1041,0.0026,33.4566,0.4264,0.0010,0.0016,0.9070,0.0018,0.0028,0.0028,0.0019,0.0018,0.0044,0.0000,0.0019,2.2977,2.2977,0.0018,0.0291,
2.8000,0,112.0040,no,unknown,unknown,unknown,Unknown,-2.7500,-4.1892,6.0843,0.0019,0.0048,0.4335,0.0235,0.0044,0.2051,0.2017,12.5950,0.0860,0.0862,0.2960,0.1053,0.0122,0.0003,0.0001,0.0000,0.0001,0.0235,0.0021,0.0000,1.0904,0.4910,0.2784,97.2405,0.0023,31.5052,0.4199,0.0018,0.0018,0.9298,0.0018,0.0033,0.0033,0.0019,0.0018,0.0044,0.0000,0.0019,2.2977,2.2977,0.0018,0.0292,
2.8667,0,111.7581,no,unknown,unknown,unknown,Unknown,-0.8412,-1.5991,6.1271,0.0019,0.0049,0.4353,0.0229,0.0044,0.2089,0.2012,12.0525,0.0888,0.1532,0.2364,0.0879,0.0071,0.0003,0.0001,0.0000,0.0001,0.0181,0.0036,0.0000,1.5525,0.5168,0.5020,98.3377,0.0017,29.9341,0.3634,0.0022,0.0020,0.8810,0.0018,0.0038,0.0038,0.0019,0.0018,0.0044,0.0000,0.0019,2.2977,2.2977,0.0018,0.0292,
2.9333,0,110.4657,no,unknown,unknown,unknown,Unknown,-0.7265,-2.5936,5.0534,0.0019,0.0049,0.4362,0.0230,0.0045,0.2079,0.2085,7.5741,0.0882,0.1142,0.2128,0.0700,0.0057,0.0002,0.0001,0.0000,0.0001,0.0156,0.0019,0.0000,1.4778,0.8248,0.2242,97.9792,0.0014,18.8155,0.3205,0.0014,0.0023,0.9871,0.0018,0.0040,0.0040,0.0019,0.0018,0.0045,0.0000,0.0020,2.2977,2.2977,0.0018,0.0293,
3.0000,0,109.7347,no,25-34,unknown,male,Unknown,2.6967,0.1466,2.6544,0.0019,0.0049,0.4372,0.0232,0.0044,0.2076,0.2642,3.4590,0.0878,0.0682,0.2755,0.0854,0.0038,0.0002,0.0001,0.0000,0.0001,0.0180,0.0018,0.0000,1.3930,3.0260,0.0054,98.7515,0.0015,8.6882,0.2553,0.0008,0.0020,1.0962,0.0018,0.0040,0.0041,0.0019,0.0018,0.0044,0.0000,0.0020,2.2978,2.2978,0.0018,0.0293,
3.0667,0,109.2051,no,25-34,unknown,male,Unknown,5.6230,-0.3201,0.9804,0.0019,0.0048,0.4333,0.0240,0.0044,0.2032,0.4375,1.5155,0.0841,0.0301,0.4356,0.1454,0.0017,0.0001,0.0000,0.0001,0.0001,0.0200,0.0013,0.0001,0.7394,7.7623,0.0022,98.7080,0.0016,4.0431,0.1709,0.0004,0.0017,0.9698,0.0018,0.0041,0.0041,0.0019,0.0018,0.0044,0.0000,0.0020,2.2978,2.2978,0.0018,0.0294,
3.1333,0,107.7898,no,25-34,unknown,male,Unknown,11.0801,0.0532,-0.5755,0.0018,0.0048,0.4314,0.0244,0.0043,0.2039,1.5973,0.6075,0.0837,0.0114,0.6135,0.3350,0.0007,0.0001,0.0000,0.0003,0.0003,0.0133,0.0025,0.0001,0.4846,20.0481,0.0010,98.7743,0.0017,1.9538,0.1164,0.0003,0.0012,0.5868,0.0018,0.0041,0.0041,0.0019,0.0018,0.0043,0.0000,0.0020,2.2978,2.2978,0.0018,0.0295,
3.2000,0,107.8300,no,25-34,unknown,male,Unknown,15.7972,2.8163,-2.4599,0.0018,0.0048,0.4292,0.0245,0.0042,0.2059,21.2592,-0.0370,0.0846,0.0040,0.6539,0.7373,0.0003,0.0002,0.0000,0.0008,0.0006,0.0073,0.0103,0.0003,0.2198,46.5028,0.0007,97.8891,0.0012,0.3984,0.0844,0.0001,0.0011,0.3469,0.0018,0.0041,0.0041,0.0018,0.0018,0.0042,0.0037,0.0020,2.2978,2.2978,0.0018,0.0295,
