TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
2.4000,0,133.4240,no,unknown,unknown,unknown,Unknown,-6.6225,2.1378,0.8764,99.7907,0.0001,0.0003,0.0000,0.0000,1.1201,0.0001,84.8712,99.9210,100.0000,0.0165,0.0298,0.0109,0.0022,0.0000,0.0000,20.9500,0.0047,7.9450,21.5034,39.2930,0.0000,0.4431,98.1520,0.0000,99.5477,0.2060,1.6111,86.3952,0.0023,40.2738,3.0101,0.1248,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.4667,0,132.0239,no,unknown,unknown,unknown,Unknown,-6.9428,3.2806,0.2863,99.8763,0.0003,0.0013,0.0000,0.0000,3.9937,0.0001,93.8909,99.9210,100.0000,0.0118,0.0207,0.0111,0.0018,0.0000,0.0000,7.9213,0.0048,5.0325,7.3839,68.2131,0.0000,1.2291,97.6885,0.0000,99.7040,0.1861,1.1265,91.1693,0.0033,40.3104,9.0174,0.1553,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.5333,0,132.1130,no,unknown,unknown,unknown,Unknown,-7.5377,4.5248,2.4467,99.9141,0.0007,0.0021,0.0000,0.0000,9.3198,0.0001,96.5787,99.9210,100.0000,0.0089,0.0111,0.0161,0.0022,0.0000,0.0000,2.8527,0.0026,2.6146,5.9083,88.3322,0.0000,3.1709,97.0546,0.0000,99.8249,0.1784,0.7004,93.7952,0.0043,40.3113,15.2480,0.1945,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.6000,0,131.2518,no,unknown,unknown,unknown,Unknown,-7.1874,4.1007,2.1173,99.9256,0.0010,0.0030,0.0000,0.0000,12.7783,0.0001,98.5480,99.9210,100.0000,0.0073,0.0068,0.0186,0.0018,0.0000,0.0000,0.7750,0.0018,1.2638,2.7724,96.2189,0.0000,4.5096,97.2876,0.0000,99.8583,0.1440,0.4181,96.0303,0.0055,40.3114,21.4901,0.2412,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.6667,0,132.6814,no,unknown,unknown,unknown,Unknown,-6.7209,6.0427,2.9925,99.9288,0.0011,0.0033,0.0000,0.0000,14.0646,0.0001,99.0965,99.9210,100.0000,0.0073,0.0044,0.0195,0.0017,0.0000,0.0000,0.2587,0.0010,0.5438,2.1796,98.6844,0.0000,1.0520,96.0512,0.0000,99.7377,0.1649,0.2146,96.8610,0.0067,40.3114,27.7348,0.2710,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.7333,0,130.9965,no,unknown,unknown,unknown,Unknown,-6.9824,4.8529,1.1943,99.9298,0.0012,0.0033,0.0000,0.0000,14.4948,0.0001,99.1819,99.9210,100.0000,0.0089,0.0046,0.0377,0.0022,0.0000,0.0000,0.1656,0.0006,0.3891,2.1220,99.4884,0.0000,0.4021,96.8611,0.0000,99.6666,0.1853,0.1484,97.8810,0.0077,40.3114,33.9799,0.2984,0.0018,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.8000,0,132.9950,no,unknown,unknown,unknown,Unknown,-5.6485,7.5559,-0.0620,99.9301,0.0012,0.0036,0.0000,0.0000,14.6618,0.0001,99.5230,99.9210,100.0000,0.0084,0.0057,0.0486,0.0023,0.0000,0.0000,0.0600,0.0003,0.1474,1.3217,99.8001,0.0000,0.8126,94.7291,0.0000,99.5417,0.1913,0.0808,97.1375,0.0106,40.3114,40.2249,0.3271,0.0018,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.8667,0,133.1720,no,unknown,unknown,unknown,Unknown,-5.2074,7.7081,-0.5415,99.9303,0.0012,0.0037,0.0000,0.0000,14.7142,0.0001,99.7893,99.9210,99.9999,0.0077,0.0088,0.0380,0.0021,0.0000,0.0000,0.0211,0.0003,0.0785,0.5538,99.8759,0.0001,1.4083,94.5750,0.0000,99.5481,0.2040,0.0602,96.0675,0.0163,40.3114,46.4694,0.3580,0.0018,0.0018,0.0000,5.4274,0.0019,2.2980,2.2980,0.0018,0.0282,
2.9333,0,134.9128,no,unknown,unknown,unknown,Smiley,-5.3501,6.7127,-2.0597,99.9303,0.0012,0.0037,0.0000,0.0000,14.7562,0.0001,99.7717,99.9210,99.9999,0.0135,0.0203,0.0321,0.0020,0.0000,0.0000,0.0124,0.0003,0.0759,0.6236,99.9255,0.0001,0.5499,95.5103,0.0000,99.6265,0.2971,0.0562,93.8637,0.0234,40.3114,52.7145,0.3858,0.0018,0.0018,0.0000,5.3808,0.0019,2.2981,2.2981,0.0018,0.0281,
3.0000,0,136.6189,no,unknown,unknown,female,Smiley,-4.6143,8.1331,-1.9784,99.9303,0.0012,0.0036,0.0000,0.0000,14.7879,0.0001,99.7081,99.9210,99.9997,0.0236,0.0395,0.0344,0.0016,0.0000,0.0000,0.0132,0.0004,0.0304,0.8686,99.9567,0.0003,0.0290,94.1220,0.0000,99.5441,0.4092,0.0526,91.5948,0.0365,40.3113,58.9599,0.4117,0.0018,0.0018,0.0000,0.0000,0.0019,2.2983,2.2983,0.0018,0.0281,
3.0667,0,134.3135,no,unknown,unknown,female,Smiley,-7.0591,5.9980,-2.1819,99.9302,0.0012,0.0036,0.0000,0.0000,14.8189,0.0001,99.6320,99.9210,99.9993,0.0358,0.0772,0.0349,0.0014,0.0000,0.0000,0.0191,0.0004,0.0470,1.0875,99.9619,0.0007,0.1008,96.0849,0.0000,99.6227,0.6031,0.0812,89.1688,0.0488,34.3146,65.2050,0.4378,0.0018,0.0018,0.0000,0.0000,0.0019,2.2984,2.2984,0.0018,0.0281,
3.1333,0,136.1044,no,unknown,unknown,female,Smiley,-7.2828,5.4779,-4.5563,99.9301,0.0012,0.0031,0.0000,0.0000,14.8690,0.0001,98.8873,99.9210,99.9991,0.0390,0.1455,0.0298,0.0012,0.0000,0.0000,0.0800,0.0006,0.1006,3.4575,99.9652,0.0009,12.6384,96.4580,0.0000,99.7462,0.5563,0.1333,85.3396,0.0694,28.0705,71.4294,0.5634,0.0018,0.0018,0.0000,0.0000,0.0019,2.2984,2.2984,0.0018,0.0282,
3.2000,0,137.3315,no,unknown,unknown,female,Smiley,-7.2186,7.1466,-3.3698,99.9298,0.0012,0.0027,0.0000,0.0000,14.9652,0.0001,98.2343,99.9210,99.9994,0.0416,0.2932,0.0220,0.0009,0.0000,0.0000,0.1590,0.0008,0.1496,5.5119,99.9572,0.0006,45.0321,95.1231,0.0000,99.8909,0.3493,0.1594,76.4074,0.0683,21.8293,76.5379,4.0934,0.0018,0.0018,0.0000,0.0000,0.0019,2.2984,2.2984,0.0018,0.0282,
