TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
2.5333,0,169.5665,no,unknown,unknown,unknown,Unknown,-22.2938,1.7140,2.9671,99.9179,0.0011,56.1671,0.0000,0.0000,13.4040,0.0001,51.9429,99.9124,99.2760,0.0152,0.0538,0.0133,81.5264,6.9586,0.0000,1.7692,0.0444,10.9099,0.0077,97.3767,0.6410,0.0036,98.2997,0.0072,35.3242,1.7793,0.0014,0.0033,34.2171,0.0023,0.5356,0.0002,0.0019,0.0018,0.0000,0.0000,1.4471,2.2990,2.2990,0.0018,0.0528,
2.6000,0,170.9339,no,unknown,unknown,unknown,Unknown,-25.9700,-0.8585,-0.6008,99.9273,0.0011,91.2734,0.0000,0.0000,13.8468,0.0001,38.0804,99.9202,99.9241,0.0213,0.0376,0.0302,95.7758,15.4642,0.0000,2.5427,0.0403,18.3890,0.0154,98.2494,0.0751,0.0080,98.5632,0.0146,73.1383,4.0773,0.0012,0.0045,43.3270,0.0024,1.7875,0.0002,0.0019,0.0018,0.0000,0.0000,4.9055,2.2991,2.2991,0.0018,0.0590,
2.6667,0,174.4048,no,unknown,unknown,unknown,Unknown,-25.4280,-1.0983,1.5265,99.9289,0.0011,95.3570,0.0000,0.0000,14.1980,0.0001,30.6519,99.9210,99.9965,0.0234,0.0244,0.0632,97.8401,24.7983,0.0000,2.0066,0.0248,24.6299,0.0397,98.9540,0.0035,0.0173,98.4937,0.0087,90.7586,8.6743,0.0011,0.0082,47.8862,0.0024,4.1682,0.0002,0.0019,0.0018,0.0000,0.0000,10.6153,2.2992,2.2992,0.0018,0.0665,
2.7333,0,176.2960,no,unknown,unknown,unknown,Unknown,-23.9102,-2.2718,-0.4467,99.9293,0.0012,97.2915,0.0000,0.0000,14.4389,0.0001,26.5820,99.9210,99.9998,0.0292,0.0243,0.1207,98.2430,34.7623,0.0000,1.1778,0.0155,21.6214,0.1020,99.4632,0.0002,0.0196,98.1028,0.0106,97.3119,18.4904,0.0009,0.0184,56.8888,0.0024,7.1419,0.0003,0.0019,0.0018,0.0000,0.0000,16.6975,2.2992,2.2992,0.0018,0.0779,
2.8000,0,175.8098,no,unknown,unknown,unknown,Unknown,-24.9826,-1.3701,0.7142,99.9292,0.0012,98.7458,0.0000,0.0000,14.5122,0.0001,22.4601,99.9210,100.0000,0.0366,0.0238,0.2288,98.7689,48.5803,0.0000,0.6285,0.0087,11.6977,0.2928,99.7346,0.0000,0.0090,98.4109,0.0084,98.6718,27.5399,0.0010,0.0373,64.3978,0.0024,10.2133,0.0004,0.0019,0.0018,0.0000,0.0000,22.8560,2.2993,2.2993,0.0018,0.0937,
2.8667,0,177.5088,no,unknown,unknown,unknown,Unknown,-25.0609,-0.5502,1.6902,99.9287,0.0012,99.4015,0.0000,0.0000,14.4848,0.0001,17.3781,99.9210,100.0000,0.0437,0.0267,0.3751,98.2906,61.8860,0.0000,0.3484,0.0050,7.2072,0.4709,99.8726,0.0000,0.0059,98.6480,0.0050,99.0060,36.9526,0.0008,0.0713,73.2635,0.0024,13.3783,0.0004,0.0019,0.0018,0.0000,0.0000,29.0628,2.2993,2.2993,0.0018,0.1162,
2.9333,0,177.7409,no,unknown,unknown,unknown,Unknown,-25.4185,-2.6431,0.6390,99.9271,0.0012,99.7421,0.0000,0.0000,14.2691,0.0001,12.2232,99.9210,100.0000,0.0535,0.0254,0.7267,98.4834,74.5755,0.0000,0.1593,0.0032,2.3599,0.8583,99.9468,0.0000,0.0170,97.9595,0.0034,98.7155,43.8438,0.0006,0.1259,79.7274,0.0024,16.4714,0.0005,0.0018,0.0018,0.0000,0.0000,35.2795,2.2994,2.2994,0.0018,0.1454,
3.0000,0,175.0783,no,unknown,unknown,male,Unknown,-24.1728,-3.8441,0.3369,99.9249,0.0013,99.8623,0.0000,0.0000,13.9435,0.0001,7.7422,99.9210,100.0000,0.0378,0.0239,1.1854,98.5588,83.0949,0.0000,0.0857,0.0020,2.2547,1.2063,99.9734,0.0000,0.0174,97.4199,0.0015,98.0400,47.4188,0.0005,0.2261,85.3152,0.0024,19.4518,0.0005,0.0018,0.0018,0.0000,0.0000,41.5039,2.2995,2.2995,0.0018,0.1816,
3.0667,0,175.5456,no,unknown,unknown,male,Unknown,-25.1430,-3.0504,0.7825,99.9219,0.0013,99.9212,0.0000,0.0000,13.5201,0.0001,4.1570,99.9210,100.0000,0.0373,0.0252,1.7911,98.7838,90.2339,0.0000,0.0700,0.0013,1.6890,0.8596,99.9856,0.0000,0.0293,97.7902,0.0009,97.0015,54.8836,0.0003,0.4173,89.2212,0.0024,22.2497,0.0006,0.0018,0.0018,0.0000,0.0000,47.7311,2.2997,2.2997,0.0018,0.2236,
3.1333,0,176.8985,no,unknown,unknown,male,Wink,-24.6053,-2.1636,2.0288,99.9186,0.0014,99.9397,0.0000,0.0000,13.0734,0.0001,1.8004,99.9210,100.0000,0.0327,0.0226,2.4381,98.7087,94.5140,0.0000,0.0374,0.0008,1.7301,1.0559,99.9932,0.0000,0.0577,98.1427,0.0005,96.1269,56.7092,0.0003,0.8113,92.8941,0.0024,24.9050,0.0006,0.0018,0.0018,0.0000,0.0000,53.9571,2.3002,2.3002,0.0018,0.2719,
