TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
2.0667,0,101.7962,no,unknown,unknown,unknown,Unknown,-10.1627,-0.9162,-9.4828,0.0018,0.0076,0.4496,0.0159,0.0067,0.3538,0.1983,-0.4285,0.1993,0.0000,0.0078,5.0380,0.0000,0.0000,0.0001,0.0002,0.0179,0.0111,0.0307,1.3716,7.9376,0.2718,0.0000,98.5468,19.9719,0.0003,0.0002,0.0165,0.0016,2.3365,0.0017,0.0017,0.0007,0.0018,0.0018,0.0067,0.0000,0.0018,2.2979,2.2979,0.0026,0.0403,
2.1333,0,100.2954,no,unknown,unknown,unknown,Unknown,-10.1655,-1.1234,-8.8472,0.0017,0.0074,0.4460,0.0163,0.0075,0.3481,0.1986,-0.3559,0.1929,0.0000,0.0082,5.9074,0.0000,0.0000,0.0001,0.0003,0.0164,0.0141,0.0347,1.1265,6.6106,0.2855,0.0000,98.4862,24.6890,0.0003,0.0002,0.0156,0.0016,2.2046,0.0017,0.0017,0.0006,0.0018,0.0018,0.0075,0.0000,0.0018,2.2979,2.2979,0.0028,0.0423,
2.2000,0,101.9401,no,unknown,unknown,unknown,Unknown,-10.4406,-1.1948,-9.5118,0.0016,0.0071,0.4459,0.0167,0.0069,0.3415,0.1985,-0.2702,0.1863,0.0000,0.0090,6.4579,0.0000,0.0000,0.0001,0.0004,0.0140,0.0177,0.0343,0.8427,5.5701,0.2807,0.0000,98.4648,23.2894,0.0003,0.0003,0.0133,0.0017,2.0772,0.0017,0.0017,0.0006,0.0018,0.0018,0.0069,0.0000,0.0018,2.2979,2.2979,0.0030,0.0441,
2.2667,0,100.9286,no,unknown,unknown,unknown,Unknown,-9.7855,-0.8291,-9.1786,0.0016,0.0064,0.4412,0.0182,0.0077,0.3058,0.1964,-0.1505,0.1568,0.0000,0.0109,6.0673,0.0000,0.0000,0.0001,0.0004,0.0108,0.0209,0.0373,0.4420,3.5439,0.1797,0.0000,98.5715,26.0147,0.0004,0.0003,0.0088,0.0017,1.8019,0.0017,0.0017,0.0005,0.0018,0.0018,0.0077,0.0000,0.0018,2.2980,2.2980,0.0033,0.0450,
2.3333,0,101.0560,no,unknown,unknown,unknown,Unknown,-10.1266,-1.2302,-9.7017,0.0016,0.0060,0.4362,0.0192,0.0074,0.2847,0.1954,-0.1020,0.1403,0.0000,0.0129,5.7385,0.0000,0.0000,0.0001,0.0005,0.0091,0.0248,0.0412,0.2758,2.3097,0.1339,0.0000,98.4541,24.1866,0.0003,0.0003,0.0074,0.0020,1.5389,0.0016,0.0016,0.0004,0.0018,0.0018,0.0074,0.0000,0.0018,2.2980,2.2980,0.0035,0.0456,
2.4000,0,100.4210,no,unknown,unknown,unknown,Unknown,-9.7513,-1.0639,-8.5313,0.0017,0.0061,0.4504,0.0191,0.0070,0.2819,0.1951,-0.0471,0.1394,0.0000,0.0136,4.5441,0.0000,0.0001,0.0001,0.0004,0.0078,0.0239,0.0435,0.0914,3.4155,0.1164,0.0000,98.5039,20.6212,0.0003,0.0004,0.0047,0.0017,1.7187,0.0016,0.0016,0.0003,0.0018,0.0018,0.0070,0.0000,0.0018,2.2980,2.2980,0.0036,0.0467,
2.4667,0,100.2036,no,unknown,unknown,unknown,Unknown,-10.1786,-1.5087,-8.8663,0.0017,0.0067,0.4631,0.0179,0.0087,0.3124,0.1947,-0.0290,0.1631,0.0000,0.0137,5.4054,0.0000,0.0001,0.0001,0.0003,0.0081,0.0224,0.0394,0.0351,4.7542,0.0997,0.0000,98.3669,28.5530,0.0004,0.0004,0.0036,0.0016,2.1435,0.0016,0.0016,0.0002,0.0018,0.0018,0.0087,0.0000,0.0018,2.2980,2.2980,0.0038,0.0486,
2.5333,0,99.6599,no,unknown,unknown,unknown,Unknown,-8.4311,-0.7739,-8.4284,0.0017,0.0073,0.4777,0.0168,0.0136,0.3436,0.1943,-0.0217,0.1890,0.0000,0.0131,5.8338,0.0000,0.0001,0.0001,0.0003,0.0087,0.0235,0.0349,0.0153,6.3987,0.0793,0.0000,98.5870,42.4881,0.0005,0.0004,0.0026,0.0014,2.3941,0.0016,0.0016,0.0002,0.0018,0.0018,0.0136,0.0000,0.0018,2.2980,2.2980,0.0040,0.0512,
2.6000,0,99.7569,no,unknown,unknown,unknown,Unknown,-10.0664,-1.1850,-9.0376,0.0018,0.0090,0.5115,0.0144,0.0199,0.4283,0.1942,-0.0164,0.2661,0.0000,0.0131,6.8913,0.0000,0.0001,0.0002,0.0002,0.0069,0.0267,0.0290,0.0057,10.1376,0.0721,0.0000,98.4678,55.6559,0.0006,0.0004,0.0018,0.0012,2.7603,0.0016,0.0016,0.0002,0.0018,0.0018,0.0199,0.0000,0.0018,2.2980,2.2980,0.0043,0.0546,
2.6667,0,99.1021,no,unknown,unknown,unknown,Unknown,-9.1701,-1.4148,-9.3109,0.0020,0.0109,0.5625,0.0126,0.0227,0.4979,0.1951,-0.0136,0.3426,0.0001,0.0150,5.1941,0.0000,0.0001,0.0003,0.0002,0.0051,0.0317,0.0227,0.0024,15.3841,0.1177,0.0000,98.3969,56.9269,0.0005,0.0003,0.0012,0.0010,3.2464,0.0015,0.0015,0.0002,0.0018,0.0018,0.0227,0.0000,0.0018,2.2981,2.2981,0.0045,0.0569,
