TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
2.0667,0,126.0520,no,unknown,unknown,unknown,Unknown,-8.4507,5.6123,-0.5602,0.0018,0.0046,0.3916,0.0236,0.0045,0.1956,0.7246,-0.6581,0.0876,0.0000,0.2537,0.1558,0.0021,0.0001,0.0000,0.0017,0.0288,0.1064,0.6168,1.2918,0.0009,12.5169,0.0003,96.3650,0.0380,0.0027,0.0332,0.3306,0.0732,0.0026,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
2.1333,0,127.8861,no,unknown,unknown,unknown,Unknown,-8.2679,5.0048,0.1337,0.0018,0.0046,0.4185,0.0241,0.0045,0.1938,0.6998,-0.1581,0.0808,0.0000,0.1331,0.0434,0.0049,0.0002,0.0000,0.0009,0.0090,0.0754,0.1079,0.2727,0.0017,12.1857,0.0009,96.7674,0.0197,0.0022,0.0695,0.0558,0.0418,0.0051,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
2.2000,0,126.1515,no,unknown,unknown,unknown,Unknown,-7.5893,2.9601,-1.4212,0.0018,0.0046,0.4249,0.0242,0.0045,0.1936,0.4876,-0.0584,0.0796,0.0000,0.1362,0.0238,0.0115,0.0004,0.0000,0.0005,0.0023,0.0783,0.0046,0.0405,0.0035,8.7652,0.0003,97.8289,0.0249,0.0017,0.1561,0.0056,0.0222,0.0155,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0020,2.2978,2.2978,0.0018,0.0280,
2.2667,0,124.7257,no,unknown,unknown,unknown,Unknown,-5.9127,4.7141,-3.0997,0.0018,0.0046,0.4259,0.0243,0.0045,0.1937,0.5678,-0.0539,0.0796,0.0000,0.1639,0.0150,0.0100,0.0006,0.0000,0.0003,0.0012,0.0904,0.0001,0.0044,0.0097,10.2053,0.0000,96.9445,0.0112,0.0012,0.1540,0.0008,0.0124,0.0436,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0023,2.2978,2.2978,0.0018,0.0280,
2.3333,0,124.0960,no,unknown,unknown,unknown,Unknown,-5.8390,3.0778,-3.5482,0.0018,0.0046,0.4262,0.0243,0.0045,0.1939,0.3774,-0.0489,0.0796,0.0000,0.1547,0.0135,0.0064,0.0009,0.0000,0.0002,0.0007,0.0904,0.0001,0.0019,0.0299,6.3443,0.0000,97.7783,0.0423,0.0020,0.1590,0.0002,0.0073,0.1335,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0025,2.2979,2.2979,0.0018,0.0280,
2.4000,0,126.1839,no,unknown,unknown,unknown,Unknown,-5.1014,2.0465,-3.7747,0.0018,0.0046,0.4268,0.0242,0.0045,0.1944,0.2889,-0.0413,0.0796,0.0000,0.1348,0.0103,0.0042,0.0009,0.0000,0.0001,0.0002,0.0817,0.0001,0.0013,0.1034,3.8224,0.0000,98.1849,0.0604,0.0036,0.1611,0.0001,0.0041,0.4220,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0026,2.2979,2.2979,0.0018,0.0280,
2.4667,0,126.4421,no,unknown,unknown,unknown,Unknown,-6.6394,-0.2901,-4.5246,0.0018,0.0046,0.4289,0.0240,0.0045,0.1970,0.2551,-0.0485,0.0812,0.0000,0.1625,0.0121,0.0026,0.0007,0.0000,0.0000,0.0001,0.0767,0.0001,0.0003,0.3722,2.6472,0.0000,98.7156,0.1348,0.0040,0.1176,0.0000,0.0027,1.3757,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0027,2.2981,2.2981,0.0018,0.0281,
2.5333,0,127.8257,no,unknown,unknown,unknown,Unknown,-5.7264,0.7161,-5.0222,0.0019,0.0049,0.4380,0.0231,0.0045,0.2075,0.2227,-0.0510,0.0882,0.0000,0.1707,0.0132,0.0032,0.0008,0.0000,0.0000,0.0001,0.0567,0.0003,0.0001,1.5271,1.3633,0.0000,98.6030,0.1411,0.0043,0.1248,0.0000,0.0016,4.1405,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0027,2.2983,2.2983,0.0018,0.0284,
2.6000,0,127.3203,no,unknown,unknown,unknown,Unknown,-5.1112,1.1748,-3.4847,0.0020,0.0058,0.4688,0.0204,0.0045,0.2458,0.2472,-0.0594,0.1152,0.0000,0.2086,0.0156,0.0039,0.0009,0.0000,0.0000,0.0000,0.0371,0.0006,0.0001,5.2754,2.3517,0.0001,98.4708,0.1627,0.0125,0.1355,0.0000,0.0012,12.6160,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0028,2.2987,2.2987,0.0018,0.0294,
2.6667,0,130.7090,no,unknown,unknown,unknown,Unknown,-6.0858,2.5115,-4.0721,0.0025,0.0099,0.5750,0.0141,0.0045,0.4083,0.3202,-0.0777,0.2573,0.0000,0.2684,0.0162,0.0042,0.0009,0.0000,0.0000,0.0000,0.0169,0.0020,0.0001,16.5446,4.7928,0.0039,98.0115,0.0890,0.0128,0.1425,0.0000,0.0008,27.0106,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0028,2.2995,2.2995,0.0018,0.0323,
